64,88,256.34
64,87,264.06
64,86,279.1
64,85,251.96
64,84,259.28
64,83,272.38
64,82,260.38
64,81,258.68
64,80,255.44
64,79,253.06
64,78,245.58
64,77,254.94
64,76,267.3
64,75,265.88
64,74,280.62
64,73,269.18
64,72,260.78
64,71,260.56
65,70,257.76
65,71,300.56
65,72,302.86
65,73,294.4
65,74,308.76
65,75,322.88
65,76,325.8
65,77,304.44
65,78,128.38
65,79,160.08
65,80,178.38
65,81,160.04
65,82,187.88
65,83,193.3
65,84,161.58
65,85,161.02
65,86,160.26
65,87,165.98
65,88,283.6
65,89,301.46
65,90,307.36
65,91,296.4
65,92,307.74
65,93,314.42
65,94,306.6
65,95,320.3
65,96,162.4
65,97,173.88
65,98,185.64
65,99,175.08
65,100,192.46
65,101,219.72
65,102,128.04
65,103,288.52
65,104,295.56
65,105,306.8
65,106,298.14
65,107,297.94
65,108,291.52
65,109,297.78
65,110,297.9
65,111,321.12
65,112,297.8
65,113,309.7
65,114,303.3
65,115,307.14
65,116,313.52
65,117,310.94
65,118,295.0
65,119,281.38
65,120,138.14
65,121,196.2
65,122,212.94
65,123,775.26
65,124,963.54
65,125,975.98
65,126,976.98
65,127,978.98
65,128,977.54
65,129,977.74
66,130,981.32
66,129,979.2
66,128,984.28
66,127,978.4
66,126,983.42
66,125,983.0
66,124,978.04
66,123,979.3
66,122,984.68
66,121,978.44
66,120,979.96
66,119,981.3
66,118,980.56
66,117,980.1
66,116,980.38
66,115,982.82
66,114,985.32
66,113,981.7
66,112,980.98
66,111,981.06
66,110,980.34
66,109,980.98
66,108,983.28
66,107,930.4
66,106,618.18
66,105,578.08
66,104,573.48
66,103,118.34
66,102,102.08
66,101,247.78
66,100,514.38
66,99,150.34
66,98,160.0
66,97,144.3
66,96,104.94
66,95,147.94
66,94,134.24
66,93,148.38
66,92,136.02
66,91,134.78
66,90,141.4
66,89,155.9
66,88,169.7
66,87,168.54
66,86,182.0
66,85,150.96
66,84,143.96
66,83,140.7
66,82,174.54
66,81,147.14
66,80,164.96
66,79,161.68
66,78,164.2
66,77,142.36
66,76,159.62
66,75,172.8
66,74,167.8
66,73,162.68
66,72,156.78
66,71,176.44
67,70,165.56
67,71,142.64
67,72,166.46
67,73,160.68
67,74,169.46
67,75,174.72
67,76,177.44
67,77,152.9
67,78,193.3
67,79,157.46
67,80,164.14
67,81,161.2
67,82,166.62
67,83,158.28
67,84,152.68
67,85,173.88
67,86,148.68
67,87,189.54
67,88,177.78
67,89,221.3
67,90,218.92
67,91,186.66
67,92,139.04
67,93,172.64
67,94,181.9
67,95,178.32
67,96,174.08
67,97,173.82
67,98,163.72
67,99,158.72
67,100,162.88
67,101,173.8
67,102,191.58
67,103,189.56
67,104,169.98
67,105,140.9
67,106,177.28
67,107,156.02
67,108,222.38
67,109,267.9
67,110,361.3
67,111,595.66
67,112,590.1
67,113,590.68
67,114,587.7
67,115,590.66
67,116,589.5
67,117,588.82
67,118,222.98
67,119,603.34
67,120,657.54
67,121,667.54
67,122,981.36
67,123,977.88
67,124,976.02
67,125,972.46
67,126,978.04
67,127,978.46
67,128,980.82
67,129,980.68
68,130,980.44
68,129,980.38
68,128,982.9
68,127,978.94
68,126,981.04
68,125,983.96
68,124,979.74
68,123,980.26
68,122,979.9
68,121,979.28
68,120,980.42
68,119,979.76
68,118,980.08
68,117,980.38
68,116,983.0
68,115,980.14
68,114,983.36
68,113,981.26
68,112,981.28
68,111,982.16
68,110,982.38
68,109,983.26
68,108,983.58
68,107,952.38
68,106,916.92
68,105,810.76
68,104,613.52
68,103,607.2
68,102,521.84
68,101,175.02
68,100,188.62
68,99,149.1
68,98,162.64
68,97,144.7
68,96,140.86
68,95,143.4
68,94,133.86
68,93,129.38
68,92,149.86
68,91,164.84
68,90,144.14
68,89,138.54
68,88,156.18
68,87,168.8
68,86,175.84
68,85,165.76
68,84,153.46
68,83,174.06
68,82,158.9
68,81,167.22
68,80,156.78
68,79,164.6
68,78,161.78
68,77,151.26
68,76,185.86
68,75,163.4
68,74,175.5
68,73,169.38
68,72,159.76
68,71,179.1
69,70,183.28
69,71,154.14
69,72,163.48
69,73,153.5
69,74,163.98
69,75,171.2
69,76,164.46
69,77,169.74
69,78,159.7
69,79,181.52
69,80,155.52
69,81,147.66
69,82,156.48
69,83,144.5
69,84,191.44
69,85,156.76
69,86,157.6
69,87,155.28
69,88,119.68
69,89,153.16
69,90,144.08
69,91,148.3
69,92,173.42
69,93,175.94
69,94,174.64
69,95,157.52
69,96,172.86
69,97,158.68
69,98,187.88
69,99,198.52
69,100,184.16
69,101,177.24
69,102,190.4
69,103,174.92
69,104,194.86
69,105,180.58
69,106,197.2
69,107,187.06
69,108,174.8
69,109,171.08
69,110,165.92
69,111,235.46
69,112,231.08
69,113,565.04
69,114,596.6
69,115,179.64
69,116,180.84
69,117,201.26
69,118,277.44
69,119,817.6
69,120,882.06
69,121,956.72
69,122,974.78
69,123,977.1
69,124,978.08
69,125,973.36
69,126,979.24
69,127,979.28
69,128,983.9
69,129,979.36
70,130,980.56
70,129,979.38
70,128,982.76
70,127,980.18
70,126,982.92
70,125,981.64
70,124,978.36
70,123,982.2
70,122,983.78
70,121,981.06
70,120,981.42
70,119,984.48
70,118,982.4
70,117,981.76
70,116,982.12
70,115,985.34
70,114,982.88
70,113,979.02
70,112,978.88
70,111,985.5
70,110,984.9
70,109,981.62
70,108,984.16
70,107,978.18
70,106,637.1
70,105,631.36
70,104,751.64
70,103,173.8
70,102,160.14
70,101,135.7
70,100,133.28
70,99,160.12
70,98,146.26
70,97,155.92
70,96,153.84
70,95,155.98
70,94,174.94
70,93,135.02
70,92,133.96
70,91,157.36
70,90,160.7
70,89,187.94
70,88,167.14
70,87,180.86
70,86,181.78
70,85,180.8
70,84,145.0
70,83,187.68
70,82,169.34
70,81,166.5
70,80,197.44
70,79,166.46
70,78,187.9
70,77,180.42
70,76,163.34
70,75,186.18
70,74,173.76
70,73,208.38
70,72,172.62
70,71,194.12
71,70,185.7
71,71,179.94
71,72,179.7
71,73,180.96
71,74,180.28
71,75,180.72
71,76,183.66
71,77,181.24
71,78,168.72
71,79,141.74
71,80,154.32
71,81,189.66
71,82,170.36
71,83,181.56
71,84,167.9
71,85,170.1
71,86,178.12
71,87,161.4
71,88,135.6
71,89,159.9
71,90,173.16
71,91,186.46
71,92,144.92
71,93,178.42
71,94,164.44
71,95,174.48
71,96,164.76
71,97,172.8
71,98,181.36
71,99,164.54
71,100,168.36
71,101,187.96
71,102,180.12
71,103,223.42
71,104,190.04
71,105,204.1
71,106,222.2
71,107,239.66
71,108,158.56
71,109,168.42
71,110,219.64
71,111,229.26
71,112,266.94
71,113,575.36
71,114,615.36
71,115,613.92
71,116,610.14
71,117,625.8
71,118,867.46
71,119,968.42
71,120,978.3
71,121,979.1
71,122,977.52
71,123,980.32
71,124,978.14
71,125,978.86
71,126,978.88
71,127,981.36
71,128,981.62
71,129,978.94
72,130,979.32
72,129,980.34
72,128,983.22
72,127,977.94
72,126,983.0
72,125,981.76
72,124,979.78
72,123,979.64
72,122,984.38
72,121,981.42
72,120,981.16
72,119,980.24
72,118,979.7
72,117,979.12
72,116,979.92
72,115,979.94
72,114,981.62
72,113,980.7
72,112,983.2
72,111,983.08
72,110,983.98
72,109,980.98
72,108,982.14
72,107,984.44
72,106,821.28
72,105,590.76
72,104,171.58
72,103,156.38
72,102,167.2
72,101,157.62
72,100,157.7
72,99,142.28
72,98,175.06
72,97,172.68
72,96,153.48
72,95,138.46
72,94,153.52
72,93,163.9
72,92,169.96
72,91,159.78
72,90,157.46
72,89,169.62
72,88,180.38
72,87,176.94
72,86,195.28
72,85,169.42
72,84,176.98
72,83,154.04
72,82,167.5
72,81,161.38
72,80,181.96
72,79,168.2
72,78,186.16
72,77,193.22
72,76,166.28
72,75,172.32
72,74,165.28
72,73,161.76
72,72,169.0
72,71,174.44
73,70,174.88
73,71,143.98
73,72,182.4
73,73,155.92
73,74,177.64
73,75,182.68
73,76,172.94
73,77,181.06
73,78,152.0
73,79,170.44
73,80,166.62
73,81,167.1
73,82,150.14
73,83,176.88
73,84,185.2
73,85,162.72
73,86,161.04
73,87,185.58
73,88,127.86
73,89,152.08
73,90,172.42
73,91,156.02
73,92,168.14
73,93,182.78
73,94,180.58
73,95,189.7
73,96,163.12
73,97,186.44
73,98,188.42
73,99,192.84
73,100,229.08
73,101,224.26
73,102,453.56
73,103,600.98
73,104,592.54
73,105,596.9
73,106,590.3
73,107,298.66
73,108,573.34
73,109,399.06
73,110,379.1
73,111,609.16
73,112,636.62
73,113,619.48
73,114,610.4
73,115,643.3
73,116,576.72
73,117,773.38
73,118,989.46
73,119,973.26
73,120,974.58
73,121,977.52
73,122,979.46
73,123,981.94
73,124,981.38
73,125,980.38
73,126,981.52
73,127,980.0
73,128,982.96
73,129,980.66
74,130,984.7
74,129,981.2
74,128,984.96
74,127,980.48
74,126,985.62
74,125,982.04
74,124,980.8
74,123,980.26
74,122,984.08
74,121,982.5
74,120,982.38
74,119,985.22
74,118,981.98
74,117,981.14
74,116,981.86
74,115,984.32
74,114,983.3
74,113,981.22
74,112,981.36
74,111,983.24
74,110,982.82
74,109,980.46
74,108,985.16
74,107,981.88
74,106,983.72
74,105,462.34
74,104,210.42
74,103,175.42
74,102,181.96
74,101,150.36
74,100,149.68
74,99,146.14
74,98,159.98
74,97,151.14
74,96,161.86
74,95,159.4
74,94,142.26
74,93,150.06
74,92,191.84
74,91,173.58
74,90,215.72
74,89,151.64
74,88,164.46
74,87,147.76
74,86,169.62
74,85,180.66
74,84,172.22
74,83,167.22
74,82,183.3
74,81,156.18
74,80,179.88
74,79,189.88
74,78,172.14
74,77,167.5
74,76,161.82
74,75,178.14
74,74,177.48
74,73,171.9
74,72,185.72
74,71,184.14
75,70,190.18
75,71,161.64
75,72,149.48
75,73,179.32
75,74,172.22
75,75,183.42
75,76,173.66
75,77,165.64
75,78,172.62
75,79,151.04
75,80,174.62
75,81,178.8
75,82,171.26
75,83,187.5
75,84,170.0
75,85,155.56
75,86,183.52
75,87,180.3
75,88,135.06
75,89,166.54
75,90,155.3
75,91,158.78
75,92,180.54
75,93,166.1
75,94,162.66
75,95,179.6
75,96,172.0
75,97,172.56
75,98,202.08
75,99,204.9
75,100,233.26
75,101,217.26
75,102,244.7
75,103,271.28
75,104,321.46
75,105,304.22
75,106,300.08
75,107,295.66
75,108,214.14
75,109,299.8
75,110,567.98
75,111,568.36
75,112,566.92
75,113,757.22
75,114,948.52
75,115,970.26
75,116,974.98
75,117,975.32
75,118,980.16
75,119,977.8
75,120,981.08
75,121,977.42
75,122,979.84
75,123,980.04
75,124,977.62
75,125,978.64
75,126,980.1
75,127,981.62
75,128,980.92
75,129,981.1
76,130,984.94
76,129,980.68
76,128,982.86
76,127,980.64
76,126,985.36
76,125,983.9
76,124,983.3
76,123,983.14
76,122,982.96
76,121,984.34
76,120,983.3
76,119,985.38
76,118,984.58
76,117,982.12
76,116,983.22
76,115,985.7
76,114,983.86
76,113,982.14
76,112,981.12
76,111,982.96
76,110,985.18
76,109,981.68
76,108,985.1
76,107,983.46
76,106,986.18
76,105,448.3
76,104,588.42
76,103,173.84
76,102,173.44
76,101,163.66
76,100,151.04
76,99,143.16
76,98,131.5
76,97,140.68
76,96,167.28
76,95,185.84
76,94,289.46
76,93,225.96
76,92,173.66
76,91,165.88
76,90,160.84
76,89,185.1
76,88,165.0
76,87,159.74
76,86,181.14
76,85,175.48
76,84,188.64
76,83,169.74
76,82,169.46
76,81,149.62
76,80,154.7
76,79,174.1
76,78,178.36
76,77,167.08
76,76,169.1
76,75,174.76
76,74,159.98
76,73,190.26
76,72,187.32
76,71,186.7
77,70,186.06
77,71,169.74
77,72,158.1
77,73,153.58
77,74,175.68
77,75,186.34
77,76,194.14
77,77,176.42
77,78,172.96
77,79,174.74
77,80,142.02
77,81,165.58
77,82,171.68
77,83,164.86
77,84,169.68
77,85,167.06
77,86,171.06
77,87,159.94
77,88,189.82
77,89,204.66
77,90,181.32
77,91,172.84
77,92,178.92
77,93,155.5
77,94,168.08
77,95,173.84
77,96,181.66
77,97,185.78
77,98,192.8
77,99,236.08
77,100,232.58
77,101,231.88
77,102,287.16
77,103,293.1
77,104,307.36
77,105,277.6
77,106,302.3
77,107,292.18
77,108,377.06
77,109,576.52
77,110,625.04
77,111,817.32
77,112,967.78
77,113,974.26
77,114,978.4
77,115,979.12
77,116,980.52
77,117,980.94
77,118,979.48
77,119,979.16
77,120,980.78
77,121,979.14
77,122,982.88
77,123,978.88
77,124,980.56
77,125,980.12
77,126,978.38
77,127,980.96
77,128,983.36
77,129,979.44
78,130,980.34
78,129,981.2
78,128,983.54
78,127,978.66
78,126,984.14
78,125,983.72
78,124,979.68
78,123,984.84
78,122,983.5
78,121,983.14
78,120,983.12
78,119,985.46
78,118,983.74
78,117,982.44
78,116,981.9
78,115,983.34
78,114,985.5
78,113,981.74
78,112,979.5
78,111,982.74
78,110,984.3
78,109,980.78
78,108,985.04
78,107,980.44
78,106,183.66
78,105,141.94
78,104,108.8
78,103,151.32
78,102,190.1
78,101,189.9
78,100,139.82
78,99,145.96
78,98,143.56
78,97,171.52
78,96,148.1
78,95,181.9
78,94,229.12
78,93,242.02
78,92,167.78
78,91,181.6
78,90,180.54
78,89,166.92
78,88,174.12
78,87,168.9
78,86,176.32
78,85,171.34
78,84,169.3
78,83,180.12
78,82,160.58
78,81,149.34
78,80,155.78
78,79,184.0
78,78,167.44
78,77,175.62
78,76,166.98
78,75,189.86
78,74,166.72
78,73,173.14
78,72,174.4
78,71,168.3
79,70,183.3
79,71,156.02
79,72,161.62
79,73,176.68
79,74,167.12
79,75,181.68
79,76,173.84
79,77,175.04
79,78,181.08
79,79,178.7
79,80,176.22
79,81,178.9
79,82,196.18
79,83,168.96
79,84,179.08
79,85,171.6
79,86,189.22
79,87,157.48
79,88,154.74
79,89,183.98
79,90,144.94
79,91,187.56
79,92,160.3
79,93,166.5
79,94,177.12
79,95,180.16
79,96,183.44
79,97,167.06
79,98,179.46
79,99,204.86
79,100,245.22
79,101,275.52
79,102,285.82
79,103,258.86
79,104,254.64
79,105,219.54
79,106,262.4
79,107,288.22
79,108,542.28
79,109,986.64
79,110,970.12
79,111,968.98
79,112,978.24
79,113,978.64
79,114,979.04
79,115,983.24
79,116,979.94
79,117,981.74
79,118,981.76
79,119,979.0
79,120,984.06
79,121,983.18
79,122,978.78
79,123,980.72
79,124,981.06
79,125,980.04
79,126,979.54
79,127,981.88
79,128,983.98
79,129,979.9
80,130,981.46
80,129,981.98
80,128,983.4
80,127,980.8
80,126,983.84
80,125,983.58
80,124,981.76
80,123,982.56
80,122,984.06
80,121,981.6
80,120,981.94
80,119,981.92
80,118,981.82
80,117,985.18
80,116,981.94
80,115,981.44
80,114,983.3
80,113,981.36
80,112,978.62
80,111,981.34
80,110,982.86
80,109,980.3
80,108,983.44
80,107,980.5
80,106,983.86
80,105,948.16
80,104,913.12
80,103,491.92
80,102,204.16
80,101,201.86
80,100,144.5
80,99,136.26
80,98,140.36
80,97,307.3
80,96,382.18
80,95,375.12
80,94,280.22
80,93,194.82
80,92,155.88
80,91,190.74
80,90,190.9
80,89,199.62
80,88,179.58
80,87,194.18
80,86,170.7
80,85,185.42
80,84,192.5
80,83,172.12
80,82,185.64
80,81,172.94
80,80,189.74
80,79,194.74
80,78,185.82
80,77,216.34
80,76,171.92
80,75,180.26
80,74,168.96
80,73,187.04
80,72,182.24
80,71,173.14
81,70,187.16
81,71,168.08
81,72,164.78
81,73,172.46
81,74,156.68
81,75,199.06
81,76,189.04
81,77,190.62
81,78,169.7
81,79,174.6
81,80,192.12
81,81,198.2
81,82,189.38
81,83,171.64
81,84,169.24
81,85,169.46
81,86,168.4
81,87,199.0
81,88,464.98
81,89,422.12
81,90,172.76
81,91,176.24
81,92,176.14
81,93,166.24
81,94,187.14
81,95,164.82
81,96,180.44
81,97,194.62
81,98,221.26
81,99,216.2
81,100,274.82
81,101,297.2
81,102,308.32
81,103,504.02
81,104,634.9
81,105,641.78
81,106,903.52
81,107,965.54
81,108,974.74
81,109,976.02
81,110,978.9
81,111,979.04
81,112,980.12
81,113,978.14
81,114,978.12
81,115,980.3
81,116,980.32
81,117,981.26
81,118,978.4
81,119,979.3
81,120,982.7
81,121,980.0
81,122,981.76
81,123,983.48
81,124,980.48
81,125,979.72
81,126,981.36
81,127,982.0
81,128,982.62
81,129,980.26
82,130,982.9
82,129,981.22
82,128,985.44
82,127,983.46
82,126,983.6
82,125,981.26
82,124,981.26
82,123,981.5
82,122,983.04
82,121,980.7
82,120,983.9
82,119,985.42
82,118,983.92
82,117,983.36
82,116,984.86
82,115,980.66
82,114,982.54
82,113,982.24
82,112,981.38
82,111,980.92
82,110,982.44
82,109,979.5
82,108,982.42
82,107,982.38
82,106,982.24
82,105,983.8
82,104,980.52
82,103,480.32
82,102,580.16
82,101,163.96
82,100,177.38
82,99,340.52
82,98,388.48
82,97,382.1
82,96,376.78
82,95,147.32
82,94,188.58
82,93,164.56
82,92,189.12
82,91,175.4
82,90,174.6
82,89,145.4
82,88,183.44
82,87,192.32
82,86,200.68
82,85,179.6
82,84,176.14
82,83,156.86
82,82,191.5
82,81,177.14
82,80,192.66
82,79,188.12
82,78,161.06
82,77,173.68
82,76,146.66
82,75,197.68
82,74,180.04
82,73,167.62
82,72,188.52
82,71,162.26
83,70,188.0
83,71,183.2
83,72,168.46
83,73,200.1
83,74,176.52
83,75,166.8
83,76,168.12
83,77,177.84
83,78,163.7
83,79,176.0
83,80,196.08
83,81,203.9
83,82,162.98
83,83,156.9
83,84,195.76
83,85,195.58
83,86,178.1
83,87,190.84
83,88,155.54
83,89,186.34
83,90,171.3
83,91,165.22
83,92,186.76
83,93,191.82
83,94,175.54
83,95,183.04
83,96,171.38
83,97,169.96
83,98,240.98
83,99,397.14
83,100,598.62
83,101,628.3
83,102,632.34
83,103,847.9
83,104,972.56
83,105,974.5
83,106,978.46
83,107,980.44
83,108,982.06
83,109,981.52
83,110,983.66
83,111,980.76
83,112,983.06
83,113,980.12
83,114,980.64
83,115,982.54
83,116,982.2
83,117,982.26
83,118,981.58
83,119,981.24
83,120,982.18
83,121,981.42
83,122,980.9
83,123,979.88
83,124,981.92
83,125,980.98
83,126,982.36
83,127,980.68
83,128,981.12
83,129,982.04
84,130,982.24
84,129,982.02
84,128,984.1
84,127,980.3
84,126,985.14
84,125,980.84
84,124,981.38
84,123,985.44
84,122,984.68
84,121,983.38
84,120,985.04
84,119,983.54
84,118,984.84
84,117,982.08
84,116,981.08
84,115,983.22
84,114,984.36
84,113,984.2
84,112,982.32
84,111,983.98
84,110,984.9
84,109,979.74
84,108,983.24
84,107,980.44
84,106,985.34
84,105,981.62
84,104,982.48
84,103,938.66
84,102,353.02
84,101,183.16
84,100,200.78
84,99,103.98
84,98,154.86
84,97,185.2
84,96,210.1
84,95,179.58
84,94,166.9
84,93,184.1
84,92,194.18
84,91,176.2
84,90,174.44
84,89,179.82
84,88,191.72
84,87,168.64
84,86,195.08
84,85,187.2
84,84,198.72
84,83,173.8
84,82,168.2
84,81,179.48
84,80,191.52
84,79,172.02
84,78,179.06
84,77,163.5
84,76,193.8
84,75,191.84
84,74,194.0
84,73,178.4
84,72,196.42
84,71,183.7
85,70,173.96
85,71,197.92
85,72,187.92
85,73,174.06
85,74,196.96
85,75,191.68
85,76,150.26
85,77,178.26
85,78,189.48
85,79,192.38
85,80,183.64
85,81,193.2
85,82,180.32
85,83,182.18
85,84,181.36
85,85,179.02
85,86,181.0
85,87,155.08
85,88,150.0
85,89,184.64
85,90,170.08
85,91,176.8
85,92,178.48
85,93,155.8
85,94,155.34
85,95,151.04
85,96,159.88
85,97,184.7
85,98,219.56
85,99,369.98
85,100,748.8
85,101,966.32
85,102,975.28
85,103,979.02
85,104,979.86
85,105,981.44
85,106,978.64
85,107,981.06
85,108,980.9
85,109,978.62
85,110,984.24
85,111,979.26
85,112,982.48
85,113,983.08
85,114,980.06
85,115,983.32
85,116,981.08
85,117,985.54
85,118,982.68
85,119,980.86
85,120,983.82
85,121,981.1
85,122,981.74
85,123,981.72
85,124,982.96
85,125,980.7
85,126,982.38
85,127,981.78
85,128,986.38
85,129,308.08
86,130,332.94
86,129,330.22
86,128,389.34
86,127,989.96
86,126,976.6
86,125,978.96
86,124,977.3
86,123,976.06
86,122,979.6
86,121,981.44
86,120,980.42
86,119,981.04
86,118,985.4
86,117,980.32
86,116,983.98
86,115,983.06
86,114,984.62
86,113,983.3
86,112,983.56
86,111,984.66
86,110,982.22
86,109,981.1
86,108,981.08
86,107,981.64
86,106,986.1
86,105,980.76
86,104,984.38
86,103,831.68
86,102,624.14
86,101,566.8
86,100,172.34
86,99,131.78
86,98,173.66
86,97,204.72
86,96,199.38
86,95,214.94
86,94,221.6
86,93,206.32
86,92,173.6
86,91,191.96
86,90,162.3
86,89,176.74
86,88,191.1
86,87,198.9
86,86,187.66
86,85,175.44
86,84,180.44
86,83,181.58
86,82,191.1
86,81,184.8
86,80,197.86
86,79,183.6
86,78,193.88
86,77,160.74
86,76,166.44
86,75,195.22
86,74,184.58
86,73,166.34
86,72,148.18
86,71,167.5
87,70,166.1
87,71,154.28
87,72,167.02
87,73,159.2
87,74,162.5
87,75,166.18
87,76,172.18
87,77,173.26
87,78,167.82
87,79,191.56
87,80,165.8
87,81,186.7
87,82,197.18
87,83,203.1
87,84,182.44
87,85,205.62
87,86,181.2
87,87,190.2
87,88,217.38
87,89,244.64
87,90,203.46
87,91,179.86
87,92,173.58
87,93,166.6
87,94,195.44
87,95,190.42
87,96,186.98
87,97,213.58
87,98,615.7
87,99,898.8
87,100,966.62
87,101,970.96
87,102,979.88
87,103,978.9
87,104,978.82
87,105,980.58
87,106,980.48
87,107,979.56
87,108,980.74
87,109,979.22
87,110,980.3
87,111,978.52
87,112,982.56
87,113,980.54
87,114,979.46
87,115,980.58
87,116,981.1
87,117,982.0
87,118,982.02
87,119,978.26
87,120,982.76
87,121,980.12
87,122,980.42
87,123,979.92
87,124,160.74
87,125,133.56
87,126,220.62
87,127,268.96
87,128,105.34
87,129,102.94
88,130,90.52
88,129,100.26
88,128,252.0
88,127,643.2
88,126,830.34
88,125,978.16
88,124,973.08
88,123,975.76
88,122,981.42
88,121,981.5
88,120,981.36
88,119,983.2
88,118,980.38
88,117,984.06
88,116,984.14
88,115,985.22
88,114,981.4
88,113,982.38
88,112,980.82
88,111,982.52
88,110,985.9
88,109,981.9
88,108,984.0
88,107,982.26
88,106,985.3
88,105,980.68
88,104,980.76
88,103,870.3
88,102,137.2
88,101,178.3
88,100,155.42
88,99,89.02
88,98,151.48
88,97,183.62
88,96,170.36
88,95,185.24
88,94,204.58
88,93,192.98
88,92,185.52
88,91,193.48
88,90,183.82
88,89,175.96
88,88,210.64
88,87,195.38
88,86,188.38
88,85,171.02
88,84,174.74
88,83,178.28
88,82,177.04
88,81,197.84
88,80,185.82
88,79,170.42
88,78,184.8
88,77,194.34
88,76,162.82
88,75,192.34
88,74,176.22
88,73,164.98
88,72,168.56
88,71,181.4
89,70,168.42
89,71,168.0
89,72,197.24
89,73,200.62
89,74,179.26
89,75,187.62
89,76,170.08
89,77,191.12
89,78,178.76
89,79,182.52
