42,66,3.66
42,65,3.54
42,64,3.7
42,63,3.52
42,62,3.86
42,61,3.4
42,60,3.56
42,59,3.54
42,58,3.72
42,57,3.62
42,56,3.5
42,55,3.74
42,54,3.58
42,53,3.72
42,52,4.3
42,51,4.48
42,50,19.36
42,49,31.82
42,48,39.48
42,47,17.04
42,46,3.5
42,45,3.42
42,44,3.86
42,43,3.34
42,42,3.84
42,41,19.92
43,40,46.32
43,41,61.18
43,42,50.52
43,43,15.36
43,44,10.44
43,45,4.18
43,46,3.48
43,47,3.54
43,48,3.46
43,49,4.34
43,50,23.32
43,51,35.44
43,52,39.3
43,53,8.5
43,54,3.62
43,55,3.54
43,56,3.56
43,57,3.8
43,58,4.64
43,59,3.48
43,60,3.74
43,61,3.56
43,62,3.48
43,63,3.5
43,64,3.52
43,65,3.72
43,66,3.74
43,67,3.76
43,68,3.52
43,69,3.8
43,70,3.54
43,71,3.86
43,72,4.52
43,73,3.86
43,74,3.66
43,75,3.68
43,76,3.82
43,77,3.7
43,78,3.66
43,79,3.82
43,80,3.56
43,81,3.42
43,82,3.92
43,83,3.82
43,84,3.4
43,85,3.72
43,86,3.64
43,87,3.92
43,88,3.76
43,89,3.68
43,90,3.4
43,91,3.7
43,92,3.72
43,93,3.74
43,94,4.0
43,95,6.98
43,96,37.94
43,97,15.62
43,98,3.56
43,99,3.62
43,100,3.72
43,101,3.52
43,102,3.64
43,103,130.68
43,104,151.94
43,105,152.28
43,106,157.86
43,107,152.2
43,108,148.44
43,109,148.86
43,110,151.02
43,111,148.44
43,112,143.84
43,113,129.68
43,114,132.96
43,115,129.76
43,116,129.94
43,117,131.76
43,118,129.38
43,119,127.2
43,120,124.66
43,121,129.76
43,122,129.36
43,123,125.9
43,124,121.84
44,125,116.62
44,124,118.16
44,123,117.84
44,122,119.88
44,121,125.64
44,120,132.06
44,119,132.28
44,118,133.44
44,117,134.66
44,116,137.52
44,115,137.12
44,114,141.1
44,113,138.32
44,112,145.42
44,111,152.8
44,110,163.66
44,109,177.54
44,108,180.04
44,107,178.8
44,106,171.46
44,105,166.44
44,104,158.2
44,103,156.02
44,102,158.58
44,101,168.84
44,100,226.22
44,99,88.64
44,98,3.76
44,97,3.78
44,96,3.74
44,95,3.66
44,94,3.52
44,93,3.5
44,92,3.52
44,91,3.72
44,90,3.48
44,89,3.54
44,88,3.7
44,87,3.64
44,86,3.6
44,85,3.76
44,84,3.46
44,83,3.66
44,82,4.14
44,81,3.48
44,80,3.56
44,79,3.7
44,78,4.54
44,77,3.62
44,76,3.48
44,75,3.7
44,74,3.68
44,73,3.54
44,72,3.66
44,71,3.74
44,70,3.74
44,69,3.5
44,68,3.62
44,67,3.74
44,66,3.32
44,65,3.46
44,64,3.46
44,63,3.7
44,62,3.66
44,61,3.48
44,60,3.72
44,59,4.6
44,58,3.52
44,57,3.64
44,56,3.44
44,55,3.48
44,54,3.56
44,53,3.68
44,52,3.98
44,51,3.66
44,50,27.68
44,49,25.12
44,48,28.76
44,47,3.88
44,46,3.46
44,45,3.52
44,44,3.72
44,43,3.6
44,42,6.48
44,41,37.76
45,40,59.2
45,41,52.44
45,42,54.76
45,43,23.42
45,44,21.06
45,45,3.6
45,46,3.64
45,47,3.88
45,48,3.54
45,49,3.68
45,50,18.86
45,51,29.04
45,52,35.8
45,53,19.46
45,54,3.74
45,55,3.72
45,56,3.6
45,57,3.7
45,58,3.78
45,59,3.5
45,60,3.92
45,61,3.78
45,62,3.86
45,63,3.48
45,64,3.84
45,65,3.94
45,66,3.66
45,67,3.86
45,68,3.74
45,69,3.5
45,70,3.66
45,71,4.36
45,72,3.58
45,73,3.76
45,74,3.42
45,75,3.74
45,76,3.82
45,77,3.66
45,78,3.76
45,79,3.54
45,80,3.84
45,81,3.52
45,82,3.5
45,83,4.06
45,84,3.86
45,85,3.62
45,86,3.88
45,87,3.62
45,88,3.72
45,89,3.48
45,90,3.76
45,91,3.56
45,92,3.74
45,93,3.36
45,94,114.96
45,95,27.46
45,96,81.82
45,97,25.8
45,98,5.18
45,99,3.66
45,100,4.64
45,101,3.88
45,102,81.52
45,103,149.9
45,104,152.0
45,105,150.12
45,106,152.38
45,107,156.28
45,108,162.36
45,109,164.0
45,110,164.5
45,111,167.52
45,112,167.38
45,113,167.74
45,114,161.32
45,115,152.66
45,116,151.56
45,117,146.04
45,118,145.96
45,119,142.5
45,120,137.94
45,121,140.62
45,122,140.06
45,123,136.46
45,124,131.64
46,125,138.86
46,124,137.82
46,123,145.7
46,122,149.86
46,121,156.3
46,120,160.02
46,119,160.12
46,118,163.24
46,117,164.0
46,116,167.64
46,115,165.46
46,114,167.68
46,113,170.1
46,112,171.4
46,111,170.18
46,110,162.38
46,109,156.02
46,108,156.28
46,107,152.46
46,106,153.06
46,105,156.08
46,104,156.14
46,103,153.84
46,102,154.66
46,101,161.72
46,100,166.4
46,99,163.7
46,98,53.5
46,97,10.82
46,96,3.54
46,95,3.92
46,94,3.54
46,93,3.48
46,92,3.66
46,91,4.02
46,90,3.52
46,89,3.58
46,88,3.46
46,87,3.6
46,86,3.88
46,85,3.56
46,84,3.62
46,83,3.66
46,82,3.56
46,81,3.72
46,80,3.54
46,79,3.76
46,78,3.78
46,77,4.64
46,76,3.44
46,75,3.62
46,74,3.58
46,73,3.66
46,72,4.44
46,71,3.4
46,70,3.52
46,69,3.58
46,68,3.56
46,67,3.66
46,66,3.6
46,65,3.4
46,64,3.4
46,63,4.82
46,62,3.48
46,61,3.58
46,60,3.74
46,59,3.66
46,58,3.72
46,57,3.9
46,56,3.66
46,55,3.66
46,54,3.52
46,53,3.4
46,52,3.56
46,51,15.08
46,50,30.66
46,49,28.22
46,48,11.36
46,47,3.58
46,46,3.3
46,45,3.44
46,44,3.68
46,43,4.22
46,42,10.14
46,41,52.86
47,40,60.08
47,41,55.36
47,42,44.2
47,43,46.36
47,44,24.96
47,45,4.26
47,46,3.4
47,47,3.66
47,48,3.6
47,49,3.72
47,50,3.72
47,51,6.4
47,52,32.08
47,53,19.3
47,54,7.86
47,55,3.68
47,56,3.48
47,57,3.54
47,58,3.58
47,59,3.68
47,60,3.76
47,61,3.5
47,62,3.6
47,63,3.6
47,64,3.62
47,65,3.74
47,66,4.08
47,67,4.06
47,68,3.74
47,69,3.52
47,70,3.56
47,71,3.54
47,72,3.5
47,73,3.9
47,74,3.48
47,75,3.48
47,76,3.68
47,77,3.42
47,78,3.62
47,79,3.66
47,80,3.76
47,81,3.6
47,82,3.52
47,83,4.84
47,84,3.58
47,85,3.56
47,86,3.72
47,87,3.54
47,88,3.72
47,89,3.38
47,90,3.74
47,91,3.86
47,92,12.58
47,93,15.12
47,94,185.2
47,95,4.22
47,96,5.38
47,97,3.64
47,98,5.1
47,99,3.52
47,100,3.72
47,101,27.98
47,102,171.02
47,103,168.82
47,104,167.58
47,105,165.08
47,106,154.84
47,107,147.12
47,108,140.8
47,109,142.2
47,110,145.14
47,111,144.96
47,112,146.36
47,113,152.52
47,114,155.06
47,115,154.5
47,116,156.4
47,117,156.06
47,118,156.12
47,119,156.54
47,120,154.54
47,121,156.12
47,122,156.18
47,123,159.02
47,124,152.28
48,125,153.62
48,124,159.78
48,123,160.02
48,122,162.62
48,121,163.78
48,120,167.76
48,119,164.0
48,118,163.82
48,117,160.9
48,116,163.86
48,115,160.22
48,114,160.2
48,113,160.16
48,112,153.9
48,111,152.16
48,110,148.12
48,109,141.02
48,108,140.94
48,107,141.18
48,106,140.98
48,105,139.08
48,104,140.86
48,103,138.52
48,102,137.28
48,101,143.16
48,100,149.66
48,99,165.22
48,98,36.8
48,97,9.52
48,96,5.3
48,95,3.54
48,94,3.7
48,93,3.6
48,92,3.72
48,91,4.02
48,90,3.42
48,89,3.64
48,88,3.64
48,87,3.6
48,86,3.56
48,85,3.42
48,84,3.48
48,83,3.58
48,82,3.48
48,81,3.52
48,80,3.62
48,79,3.4
48,78,3.68
48,77,3.72
48,76,3.42
48,75,3.46
48,74,3.44
48,73,3.42
48,72,3.62
48,71,3.66
48,70,3.46
48,69,3.72
48,68,3.44
48,67,3.48
48,66,3.5
48,65,3.66
48,64,3.76
48,63,3.76
48,62,3.56
48,61,3.42
48,60,3.58
48,59,3.72
48,58,5.12
48,57,3.4
48,56,3.62
48,55,3.64
48,54,3.64
48,53,3.62
48,52,4.8
48,51,39.76
48,50,40.18
48,49,14.58
48,48,3.74
48,47,3.7
48,46,3.44
48,45,3.6
48,44,3.52
48,43,7.46
48,42,11.84
48,41,61.02
49,40,49.6
49,41,36.36
49,42,44.56
49,43,50.14
49,44,35.94
49,45,9.4
49,46,3.5
49,47,3.44
49,48,3.34
49,49,3.56
49,50,3.68
49,51,3.88
49,52,14.14
49,53,23.08
49,54,7.14
49,55,3.5
49,56,3.74
49,57,3.88
49,58,3.64
49,59,3.58
49,60,3.42
49,61,5.36
49,62,3.52
49,63,3.74
49,64,3.64
49,65,3.5
49,66,3.64
49,67,3.7
49,68,3.66
49,69,3.7
49,70,3.36
49,71,3.76
49,72,5.36
49,73,3.64
49,74,3.72
49,75,3.46
49,76,3.78
49,77,3.46
49,78,3.72
49,79,3.58
49,80,3.74
49,81,3.5
49,82,3.82
49,83,3.58
49,84,3.36
49,85,3.82
49,86,3.74
49,87,3.62
49,88,3.46
49,89,3.7
49,90,3.68
49,91,3.74
49,92,40.08
49,93,6.92
49,94,101.44
49,95,23.08
49,96,3.7
49,97,3.72
49,98,3.64
49,99,3.62
49,100,3.68
49,101,33.58
49,102,128.36
49,103,131.98
49,104,135.18
49,105,133.6
49,106,137.02
49,107,137.32
49,108,135.94
49,109,133.26
49,110,133.36
49,111,133.12
49,112,134.5
49,113,138.16
49,114,138.84
49,115,140.98
49,116,140.96
49,117,142.3
49,118,142.64
49,119,144.2
49,120,144.7
49,121,144.72
49,122,144.78
49,123,148.44
49,124,147.88
50,125,137.08
50,124,136.64
50,123,137.28
50,122,137.3
50,121,136.3
50,120,137.4
50,119,137.32
50,118,137.56
50,117,139.56
50,116,137.18
50,115,140.52
50,114,140.08
50,113,141.22
50,112,137.16
50,111,140.98
50,110,141.36
50,109,140.9
50,108,144.8
50,107,145.18
50,106,141.06
50,105,140.82
50,104,141.14
50,103,140.78
50,102,137.1
50,101,138.32
50,100,140.6
50,99,142.4
50,98,12.7
50,97,3.54
50,96,3.72
50,95,3.68
50,94,3.68
50,93,3.44
50,92,3.72
50,91,3.62
50,90,3.46
50,89,4.34
50,88,3.54
50,87,3.68
50,86,3.62
50,85,3.68
50,84,3.44
50,83,3.4
50,82,3.7
50,81,3.54
50,80,3.52
50,79,3.7
50,78,3.48
50,77,5.18
50,76,3.88
50,75,3.56
50,74,3.74
50,73,3.34
50,72,5.48
50,71,3.42
50,70,3.54
50,69,3.94
50,68,3.8
50,67,3.38
50,66,3.6
50,65,4.72
50,64,3.68
50,63,3.62
50,62,3.46
50,61,3.62
50,60,3.46
50,59,3.64
50,58,3.84
50,57,3.66
50,56,3.64
50,55,3.56
50,54,3.58
50,53,6.0
50,52,12.82
50,51,35.92
50,50,21.8
50,49,7.7
50,48,3.54
50,47,3.62
50,46,3.86
50,45,3.66
50,44,3.74
50,43,11.48
50,42,22.44
50,41,54.9
51,40,49.28
51,41,42.64
51,42,36.96
51,43,56.72
51,44,63.52
51,45,36.82
51,46,12.38
51,47,3.66
51,48,3.44
51,49,3.6
51,50,3.46
51,51,3.4
51,52,10.44
51,53,43.08
51,54,32.22
51,55,17.14
51,56,3.52
51,57,4.32
51,58,3.62
51,59,3.62
51,60,3.5
51,61,3.62
51,62,3.64
51,63,3.72
51,64,3.78
51,65,3.94
51,66,3.5
51,67,3.76
51,68,3.48
51,69,3.64
51,70,4.6
51,71,3.54
51,72,3.74
51,73,3.54
51,74,3.72
51,75,4.94
51,76,3.78
51,77,3.62
51,78,3.6
51,79,3.54
51,80,3.64
51,81,3.62
51,82,3.72
51,83,3.82
51,84,4.52
51,85,3.38
51,86,3.64
51,87,3.62
51,88,3.5
51,89,4.16
51,90,3.84
51,91,3.5
51,92,3.36
51,93,3.72
51,94,43.14
51,95,28.38
51,96,15.64
51,97,3.6
51,98,3.4
51,99,3.66
51,100,3.62
51,101,4.26
51,102,123.72
51,103,134.46
51,104,137.16
51,105,136.82
51,106,138.7
51,107,137.0
51,108,137.72
51,109,133.54
51,110,133.5
51,111,132.98
51,112,133.26
51,113,133.04
51,114,132.98
51,115,131.86
51,116,131.82
51,117,129.62
51,118,131.5
51,119,129.72
51,120,129.4
51,121,129.94
51,122,129.1
51,123,129.52
51,124,129.62
52,125,129.22
52,124,133.18
52,123,133.5
52,122,129.44
52,121,129.68
52,120,130.46
52,119,130.66
52,118,130.92
52,117,133.52
52,116,133.36
52,115,133.14
52,114,133.68
52,113,133.4
52,112,133.36
52,111,133.24
52,110,133.18
52,109,133.4
52,108,136.44
52,107,140.62
52,106,145.7
52,105,150.1
52,104,152.52
52,103,146.18
52,102,140.7
52,101,137.34
52,100,133.4
52,99,75.14
52,98,7.62
52,97,3.8
52,96,3.42
52,95,3.72
52,94,5.3
52,93,3.7
52,92,3.6
52,91,3.56
52,90,3.74
52,89,3.58
52,88,5.62
52,87,3.88
52,86,3.8
52,85,3.52
52,84,3.52
52,83,3.48
52,82,3.58
52,81,3.54
52,80,4.04
52,79,3.54
52,78,3.34
52,77,3.62
52,76,3.6
52,75,3.8
52,74,3.5
52,73,3.6
52,72,3.64
52,71,4.66
52,70,3.56
52,69,3.56
52,68,3.44
52,67,3.66
52,66,3.5
52,65,3.6
52,64,3.58
52,63,3.54
52,62,3.66
52,61,3.5
52,60,3.56
52,59,3.32
52,58,5.44
52,57,3.5
52,56,3.56
52,55,3.54
52,54,6.52
52,53,21.34
52,52,41.6
52,51,18.94
52,50,3.62
52,49,3.66
52,48,3.42
52,47,3.54
52,46,3.72
52,45,3.6
52,44,4.42
52,43,24.06
52,42,75.38
52,41,63.94
53,40,30.58
53,41,45.28
53,42,37.14
53,43,47.58
53,44,68.2
53,45,41.38
53,46,7.94
53,47,5.38
53,48,3.44
53,49,3.9
53,50,3.68
53,51,3.54
53,52,3.46
53,53,12.6
53,54,57.1
53,55,46.82
53,56,12.5
53,57,3.74
53,58,5.0
53,59,3.48
53,60,3.66
53,61,3.72
53,62,3.58
53,63,3.36
53,64,3.64
53,65,3.96
53,66,3.48
53,67,3.62
53,68,3.7
53,69,3.38
53,70,3.56
53,71,3.56
53,72,3.44
53,73,3.86
53,74,3.4
53,75,3.56
53,76,3.76
53,77,3.74
53,78,3.48
53,79,3.7
53,80,3.78
53,81,5.34
53,82,3.62
53,83,3.62
53,84,3.7
53,85,3.78
53,86,3.5
53,87,3.84
53,88,3.5
53,89,3.74
53,90,3.7
53,91,3.64
53,92,3.48
53,93,3.5
53,94,3.68
53,95,3.58
53,96,4.18
53,97,3.74
53,98,3.64
53,99,3.4
53,100,3.64
53,101,4.06
53,102,127.0
53,103,132.56
53,104,136.4
53,105,137.24
53,106,140.9
53,107,140.92
53,108,144.7
53,109,144.12
53,110,143.7
53,111,137.4
53,112,137.2
53,113,139.38
53,114,137.1
53,115,139.8
53,116,137.32
53,117,137.1
53,118,137.04
53,119,137.22
53,120,136.98
53,121,134.2
53,122,134.42
53,123,136.0
53,124,137.0
54,125,136.76
54,124,136.7
54,123,137.12
54,122,136.46
54,121,133.54
54,120,133.42
54,119,133.42
54,118,133.42
54,117,133.94
54,116,137.4
54,115,134.64
54,114,137.04
54,113,137.38
54,112,135.74
54,111,136.4
54,110,134.88
54,109,134.7
54,108,137.36
54,107,140.96
54,106,137.96
54,105,132.94
54,104,129.72
54,103,129.84
54,102,131.46
54,101,131.34
54,100,126.78
54,99,54.9
54,98,3.46
54,97,3.68
54,96,3.74
54,95,3.66
54,94,3.46
54,93,3.6
54,92,3.62
54,91,3.74
54,90,3.96
54,89,3.56
54,88,3.52
54,87,3.5
54,86,3.52
54,85,3.54
54,84,3.72
54,83,3.44
54,82,3.44
54,81,4.28
54,80,3.44
54,79,3.52
54,78,3.52
54,77,3.58
54,76,3.34
54,75,3.6
54,74,3.36
54,73,3.88
54,72,3.46
54,71,3.72
54,70,3.54
54,69,3.44
54,68,3.64
54,67,3.74
54,66,5.32
54,65,3.6
54,64,3.62
54,63,3.6
54,62,3.54
54,61,3.62
54,60,4.48
54,59,3.62
54,58,3.52
54,57,3.6
54,56,3.44
54,55,4.42
54,54,36.18
54,53,38.16
54,52,54.6
54,51,27.84
54,50,3.54
54,49,3.54
54,48,3.58
54,47,3.98
54,46,3.3
54,45,3.78
54,44,10.2
54,43,68.66
54,42,75.88
54,41,61.24
55,40,40.84
55,41,46.86
55,42,48.12
55,43,56.74
55,44,70.38
55,45,49.6
55,46,27.52
55,47,9.92
55,48,3.44
55,49,3.76
55,50,5.62
55,51,3.58
55,52,3.52
55,53,3.96
55,54,42.3
55,55,45.86
55,56,27.28
55,57,5.14
55,58,3.4
55,59,3.5
55,60,3.72
55,61,3.54
55,62,3.78
55,63,3.7
55,64,3.74
55,65,3.64
55,66,3.5
55,67,3.78
55,68,3.72
55,69,3.52
55,70,3.54
55,71,3.74
55,72,3.62
55,73,3.62
55,74,3.76
55,75,5.36
55,76,3.52
55,77,3.4
55,78,3.48
55,79,3.62
55,80,3.72
55,81,3.5
55,82,3.48
55,83,4.44
55,84,3.46
55,85,3.74
55,86,3.9
55,87,3.78
55,88,3.36
55,89,37.9
55,90,231.96
55,91,174.04
55,92,4.48
55,93,3.58
55,94,3.74
55,95,3.58
55,96,3.7
55,97,3.98
55,98,3.44
55,99,3.52
55,100,3.58
55,101,4.02
55,102,109.32
55,103,127.58
55,104,127.66
55,105,130.18
55,106,126.42
55,107,126.26
55,108,135.9
55,109,136.72
55,110,137.04
55,111,137.0
55,112,137.12
55,113,136.78
55,114,137.38
55,115,137.28
55,116,140.88
55,117,143.84
55,118,144.56
55,119,137.16
55,120,135.54
55,121,133.4
55,122,130.56
55,123,130.06
55,124,133.38
56,125,133.02
56,124,132.94
56,123,133.78
56,122,133.32
56,121,134.16
56,120,132.96
56,119,134.2
56,118,137.54
56,117,137.52
56,116,136.96
56,115,141.66
56,114,137.24
56,113,133.46
56,112,133.3
56,111,133.36
56,110,130.8
56,109,133.04
56,108,132.36
56,107,128.02
56,106,121.72
56,105,119.42
56,104,121.84
56,103,124.94
56,102,126.92
56,101,124.66
56,100,115.16
56,99,3.56
56,98,3.66
56,97,3.48
56,96,3.56
56,95,3.6
56,94,3.52
56,93,3.52
56,92,3.72
56,91,3.62
56,90,19.14
56,89,147.26
56,88,218.52
56,87,96.48
56,86,3.54
56,85,4.58
56,84,3.64
56,83,3.4
56,82,3.66
56,81,3.64
56,80,3.68
56,79,3.32
56,78,3.42
56,77,4.46
56,76,3.52
56,75,3.66
56,74,3.52
56,73,3.5
56,72,3.76
56,71,3.64
56,70,3.76
56,69,3.58
56,68,3.96
56,67,3.46
56,66,3.74
56,65,6.62
56,64,3.66
56,63,3.4
56,62,4.04
56,61,3.3
56,60,3.66
56,59,3.52
56,58,3.44
56,57,3.88
56,56,3.62
56,55,11.64
56,54,49.22
56,53,47.98
56,52,47.92
56,51,6.1
56,50,3.52
56,49,3.54
56,48,3.68
56,47,3.42
56,46,3.64
56,45,6.24
56,44,25.04
56,43,70.16
56,42,77.02
56,41,41.0
57,40,48.34
57,41,42.5
57,42,36.6
57,43,55.5
57,44,54.18
57,45,59.2
57,46,54.78
57,47,21.38
57,48,4.92
57,49,3.36
57,50,3.76
57,51,3.52
57,52,3.72
57,53,5.18
57,54,45.22
57,55,64.9
57,56,39.5
57,57,59.12
57,58,10.26
57,59,3.84
57,60,3.38
57,61,3.36
57,62,3.4
57,63,3.5
57,64,4.7
57,65,3.64
57,66,3.58
57,67,3.38
57,68,4.32
57,69,3.48
57,70,3.74
57,71,3.52
57,72,3.72
57,73,3.44
57,74,3.4
57,75,3.74
57,76,3.98
57,77,4.78
57,78,3.6
57,79,3.74
57,80,4.3
57,81,3.46
57,82,3.7
57,83,3.5
57,84,5.06
57,85,4.32
57,86,6.7
57,87,9.58
57,88,20.04
57,89,63.28
57,90,230.06
57,91,231.6
57,92,123.26
57,93,62.92
57,94,76.18
57,95,43.96
57,96,17.4
57,97,4.02
57,98,3.7
57,99,3.78
57,100,3.76
57,101,7.44
57,102,99.92
57,103,133.58
57,104,129.26
57,105,129.58
57,106,124.22
57,107,117.84
57,108,113.84
57,109,113.16
57,110,117.68
57,111,119.5
57,112,121.78
57,113,121.76
57,114,122.3
57,115,125.62
57,116,125.38
57,117,125.38
57,118,125.24
57,119,128.38
57,120,136.74
57,121,136.18
57,122,135.42
57,123,133.48
57,124,135.98
58,125,129.26
58,124,124.16
58,123,125.68
58,122,129.8
58,121,127.4
58,120,125.9
58,119,125.8
58,118,125.58
58,117,126.02
58,116,121.94
58,115,119.36
58,114,117.64
58,113,121.18
58,112,123.2
58,111,124.22
58,110,123.52
58,109,127.88
58,108,125.8
58,107,121.74
58,106,123.08
58,105,124.24
58,104,125.46
58,103,125.52
58,102,119.68
58,101,117.58
58,100,101.2
58,99,104.14
58,98,104.26
58,97,105.88
58,96,108.14
58,95,112.8
58,94,115.72
58,93,130.78
58,92,146.32
58,91,151.72
58,90,148.54
58,89,136.2
58,88,133.64
58,87,137.36
58,86,135.02
58,85,134.16
58,84,131.04
58,83,126.3
58,82,116.48
58,81,104.56
58,80,100.52
58,79,91.4
58,78,87.34
58,77,85.28
58,76,88.24
58,75,83.5
58,74,85.14
58,73,87.8
58,72,84.5
58,71,82.36
58,70,87.26
58,69,81.22
58,68,83.18
58,67,80.92
58,66,77.4
58,65,88.9
58,64,80.62
58,63,87.5
58,62,79.28
58,61,81.26
58,60,80.32
58,59,80.34
58,58,79.02
58,57,75.6
58,56,69.42
58,55,65.88
58,54,52.94
58,53,55.32
58,52,51.88
58,51,58.06
58,50,55.64
58,49,66.66
58,48,48.84
58,47,24.88
58,46,33.3
58,45,25.74
58,44,20.22
58,43,38.8
58,42,42.26
58,41,47.4
59,40,42.1
59,41,38.94
59,42,50.48
59,43,48.58
59,44,47.7
59,45,28.28
59,46,21.28
59,47,31.92
59,48,20.72
59,49,49.94
59,50,45.06
59,51,54.74
59,52,53.72
59,53,64.28
59,54,50.52
59,55,41.22
59,56,44.22
59,57,51.46
59,58,54.6
59,59,68.98
59,60,61.4
59,61,70.38
59,62,64.64
59,63,63.1
59,64,67.62
59,65,71.54
59,66,66.56
59,67,65.12
59,68,65.42
59,69,68.8
59,70,67.64
59,71,75.56
59,72,70.42
59,73,74.1
59,74,72.08
59,75,68.76
59,76,69.62
59,77,77.88
59,78,74.96
59,79,75.2
59,80,78.32
59,81,79.78
59,82,84.56
59,83,98.1
59,84,112.68
59,85,127.6
59,86,145.74
59,87,151.76
59,88,158.68
59,89,171.22
59,90,197.98
59,91,212.72
59,92,245.96
59,93,258.46
59,94,258.74
59,95,149.26
59,96,102.08
59,97,84.84
59,98,86.0
59,99,83.46
59,100,85.46
59,101,86.28
59,102,94.82
59,103,114.4
59,104,121.54
59,105,125.28
59,106,126.72
59,107,129.62
59,108,127.26
59,109,125.12
59,110,126.1
59,111,125.16
59,112,127.34
59,113,125.5
59,114,127.04
59,115,128.2
59,116,125.46
59,117,122.66
59,118,125.72
59,119,125.54
59,120,124.12
59,121,122.08
59,122,123.26
59,123,126.6
59,124,129.56
60,125,119.32
60,124,112.98
60,123,114.94
60,122,123.1
60,121,128.82
60,120,125.44
60,119,125.62
60,118,128.08
60,117,132.72
60,116,133.04
60,115,133.16
60,114,135.36
60,113,137.58
60,112,140.54
60,111,140.52
60,110,140.82
60,109,144.86
60,108,140.68
60,107,140.86
60,106,142.08
60,105,132.98
60,104,124.88
60,103,120.44
60,102,120.02
60,101,111.5
60,100,88.44
60,99,82.96
60,98,80.84
60,97,82.26
60,96,82.92
60,95,86.94
60,94,93.42
60,93,183.02
60,92,267.44
60,91,307.32
60,90,309.78
60,89,310.02
60,88,309.88
60,87,309.6
60,86,309.04
60,85,306.28
60,84,298.54
60,83,287.84
60,82,259.12
60,81,183.7
60,80,110.34
60,79,81.46
60,78,83.6
60,77,75.44
60,76,70.04
