72,105,274.72
72,104,275.52
72,103,275.28
72,102,267.22
72,101,271.46
72,100,235.08
72,99,211.16
72,98,215.88
72,97,213.18
72,96,190.82
72,95,157.12
72,94,132.7
72,93,125.46
72,92,112.26
72,91,141.44
72,90,157.78
72,89,181.18
72,88,147.92
72,87,65.88
72,86,49.26
72,85,57.12
72,84,66.08
72,83,91.58
72,82,101.86
72,81,87.74
72,80,64.86
72,79,48.38
72,78,32.86
72,77,23.86
72,76,38.92
72,75,27.26
72,74,34.32
72,73,34.0
72,72,29.12
72,71,33.46
72,70,32.58
72,69,37.1
72,68,48.06
72,67,39.92
72,66,36.26
72,65,29.12
72,64,33.88
72,63,45.64
72,62,58.3
72,61,45.16
73,60,37.04
73,61,42.6
73,62,38.28
73,63,46.36
73,64,43.94
73,65,39.0
73,66,33.12
73,67,31.88
73,68,36.8
73,69,32.68
73,70,35.78
73,71,34.78
73,72,38.32
73,73,38.24
73,74,29.32
73,75,40.46
73,76,39.86
73,77,31.72
73,78,35.46
73,79,34.0
73,80,43.48
73,81,56.98
73,82,106.24
73,83,143.18
73,84,157.28
73,85,90.68
73,86,21.58
73,87,10.64
73,88,9.66
73,89,60.8
73,90,216.78
73,91,242.84
73,92,226.04
73,93,137.9
73,94,116.66
73,95,122.7
73,96,150.98
73,97,170.34
73,98,230.04
73,99,255.96
73,100,247.92
73,101,240.12
73,102,255.86
73,103,268.48
73,104,265.3
73,105,269.0
73,106,266.52
73,107,262.06
73,108,276.44
73,109,268.1
73,110,269.24
73,111,272.54
73,112,274.84
73,113,274.84
73,114,277.56
73,115,278.52
73,116,274.74
73,117,275.98
73,118,271.02
73,119,269.24
74,120,261.16
74,119,264.26
74,118,267.28
74,117,261.86
74,116,267.44
74,115,275.52
74,114,272.56
74,113,273.28
74,112,272.9
74,111,276.94
74,110,273.36
74,109,268.68
74,108,268.56
74,107,270.26
74,106,269.04
74,105,265.2
74,104,260.84
74,103,259.22
74,102,264.7
74,101,263.22
74,100,273.6
74,99,257.46
74,98,255.64
74,97,262.44
74,96,264.62
74,95,199.0
74,94,147.48
74,93,144.28
74,92,104.98
74,91,140.82
74,90,203.02
74,89,239.6
74,88,235.84
74,87,126.52
74,86,6.06
74,85,8.0
74,84,11.48
74,83,57.06
74,82,175.74
74,81,182.18
74,80,124.44
74,79,42.28
74,78,22.22
74,77,35.52
74,76,37.84
74,75,38.52
74,74,28.54
74,73,32.1
74,72,25.12
74,71,38.98
74,70,38.8
74,69,35.7
74,68,36.16
74,67,40.48
74,66,45.4
74,65,37.16
74,64,30.66
74,63,31.6
74,62,45.04
74,61,46.74
75,60,45.12
75,61,39.04
75,62,39.2
75,63,47.76
75,64,46.42
75,65,44.1
75,66,30.58
75,67,24.6
75,68,38.98
75,69,38.44
75,70,42.04
75,71,30.3
75,72,39.9
75,73,33.02
75,74,26.64
75,75,37.1
75,76,36.9
75,77,37.62
75,78,50.5
75,79,51.44
75,80,4.86
75,81,25.14
75,82,141.34
75,83,198.94
75,84,176.26
75,85,72.44
75,86,7.36
75,87,4.04
75,88,7.68
75,89,78.6
75,90,194.64
75,91,243.82
75,92,198.7
75,93,127.7
75,94,110.4
75,95,142.6
75,96,153.04
75,97,191.82
75,98,267.32
75,99,272.02
75,100,261.64
75,101,263.3
75,102,269.78
75,103,267.14
75,104,262.6
75,105,269.86
75,106,268.62
75,107,269.52
75,108,271.18
75,109,280.44
75,110,276.82
75,111,270.92
75,112,272.46
75,113,272.52
75,114,274.64
75,115,274.62
75,116,272.48
75,117,272.04
75,118,271.9
75,119,270.06
76,120,268.66
76,119,269.0
76,118,263.22
76,117,266.02
76,116,267.76
76,115,271.02
76,114,274.64
76,113,272.96
76,112,276.9
76,111,274.82
76,110,271.64
76,109,273.6
76,108,272.52
76,107,265.4
76,106,269.66
76,105,272.78
76,104,269.38
76,103,266.78
76,102,265.08
76,101,267.18
76,100,268.92
76,99,269.94
76,98,271.4
76,97,273.3
76,96,266.52
76,95,251.1
76,94,152.6
76,93,130.14
76,92,116.82
76,91,137.38
76,90,180.86
76,89,246.4
76,88,256.04
76,87,177.8
76,86,35.68
76,85,13.34
76,84,7.38
76,83,30.94
76,82,180.48
76,81,219.82
76,80,175.34
76,79,43.5
76,78,6.08
76,77,4.34
76,76,39.7
76,75,37.86
76,74,28.72
76,73,27.72
76,72,35.44
76,71,36.52
76,70,33.24
76,69,31.02
76,68,36.68
76,67,37.6
76,66,43.22
76,65,28.32
76,64,33.2
76,63,35.12
76,62,39.52
76,61,52.02
77,60,45.28
77,61,35.82
77,62,35.6
77,63,48.26
77,64,39.2
77,65,29.58
77,66,35.2
77,67,38.56
77,68,39.16
77,69,44.04
77,70,29.88
77,71,33.1
77,72,36.24
77,73,35.86
77,74,31.88
77,75,30.46
77,76,31.88
77,77,29.34
77,78,32.16
77,79,3.56
77,80,3.68
77,81,19.98
77,82,189.3
77,83,222.14
77,84,188.66
77,85,42.84
77,86,7.2
77,87,10.4
77,88,51.62
77,89,172.74
77,90,249.9
77,91,245.8
77,92,184.78
77,93,112.92
77,94,114.92
77,95,146.62
77,96,183.46
77,97,245.56
77,98,264.96
77,99,266.18
77,100,272.58
77,101,268.28
77,102,265.52
77,103,270.1
77,104,270.98
77,105,274.28
77,106,270.58
77,107,267.36
77,108,273.64
77,109,278.3
77,110,274.66
77,111,275.4
77,112,274.8
77,113,274.64
77,114,276.58
77,115,277.38
77,116,276.02
77,117,274.36
77,118,275.38
77,119,267.52
78,120,269.3
78,119,270.06
78,118,269.4
78,117,269.0
78,116,268.8
78,115,276.26
78,114,277.78
78,113,274.58
78,112,275.78
78,111,277.14
78,110,277.46
78,109,276.18
78,108,278.62
78,107,277.48
78,106,273.62
78,105,269.28
78,104,272.28
78,103,273.1
78,102,272.8
78,101,273.44
78,100,272.86
78,99,276.4
78,98,277.46
78,97,273.14
78,96,273.26
78,95,265.9
78,94,189.32
78,93,153.14
78,92,144.04
78,91,142.06
78,90,176.38
78,89,251.3
78,88,250.16
78,87,221.14
78,86,90.0
78,85,19.42
78,84,9.68
78,83,13.02
78,82,164.72
78,81,238.7
78,80,219.96
78,79,119.96
78,78,4.32
78,77,3.52
78,76,3.82
78,75,28.32
78,74,45.92
78,73,64.04
78,72,65.94
78,71,65.7
78,70,51.82
78,69,36.08
78,68,33.4
78,67,35.1
78,66,42.48
78,65,37.98
78,64,44.8
78,63,31.6
78,62,34.24
78,61,43.12
79,60,45.16
79,61,39.22
79,62,43.6
79,63,43.8
79,64,33.3
79,65,35.48
79,66,50.46
79,67,36.94
79,68,40.68
79,69,31.76
79,70,35.5
79,71,35.34
79,72,50.38
79,73,63.34
79,74,54.94
79,75,67.6
79,76,50.9
79,77,31.24
79,78,3.56
79,79,3.5
79,80,3.68
79,81,96.74
79,82,227.56
79,83,237.7
79,84,168.72
79,85,34.74
79,86,9.2
79,87,17.34
79,88,90.72
79,89,198.4
79,90,253.24
79,91,249.82
79,92,169.96
79,93,146.16
79,94,150.52
79,95,166.24
79,96,211.04
79,97,267.56
79,98,272.34
79,99,276.92
79,100,273.2
79,101,274.88
79,102,270.96
79,103,275.42
79,104,272.82
79,105,271.22
79,106,269.18
79,107,276.88
79,108,277.14
79,109,279.7
79,110,279.98
79,111,278.6
79,112,276.72
79,113,276.82
79,114,278.86
79,115,275.82
79,116,278.1
79,117,277.28
79,118,274.94
79,119,269.76
80,120,270.26
80,119,272.46
80,118,272.76
80,117,269.64
80,116,274.88
80,115,278.04
80,114,279.46
80,113,282.5
80,112,278.38
80,111,279.9
80,110,278.46
80,109,278.22
80,108,284.92
80,107,281.84
80,106,280.18
80,105,278.46
80,104,276.72
80,103,276.14
80,102,274.7
80,101,277.18
80,100,270.66
80,99,275.64
80,98,274.9
80,97,267.32
80,96,278.4
80,95,275.82
80,94,222.9
80,93,188.54
80,92,159.54
80,91,166.98
80,90,201.46
80,89,262.04
80,88,262.26
80,87,245.02
80,86,159.64
80,85,23.46
80,84,10.58
80,83,11.92
80,82,142.98
80,81,238.48
80,80,230.7
80,79,144.12
80,78,12.04
80,77,3.52
80,76,3.66
80,75,19.42
80,74,53.74
80,73,42.42
80,72,37.06
80,71,41.2
80,70,35.76
80,69,40.44
80,68,38.72
80,67,42.46
80,66,41.64
80,65,39.18
80,64,34.84
80,63,42.58
80,62,39.76
80,61,37.02
81,60,44.64
81,61,43.94
81,62,43.86
81,63,37.68
81,64,33.28
81,65,38.38
81,66,40.1
81,67,38.44
81,68,41.88
81,69,33.2
81,70,41.48
81,71,43.86
81,72,33.98
81,73,31.02
81,74,33.56
81,75,33.54
81,76,40.68
81,77,24.5
81,78,3.82
81,79,3.52
81,80,6.14
81,81,155.72
81,82,231.7
81,83,229.96
81,84,149.06
81,85,12.02
81,86,18.74
81,87,55.06
81,88,199.36
81,89,265.68
81,90,262.2
81,91,260.86
81,92,210.24
81,93,171.48
81,94,174.14
81,95,195.12
81,96,268.82
81,97,276.62
81,98,274.74
81,99,276.9
81,100,274.94
81,101,279.86
81,102,274.14
81,103,276.04
81,104,277.28
81,105,276.54
81,106,277.02
81,107,277.12
81,108,277.06
81,109,282.32
81,110,282.32
81,111,280.48
81,112,283.62
81,113,282.02
81,114,278.42
81,115,281.1
81,116,279.02
81,117,278.08
81,118,275.86
81,119,275.42
82,120,281.1
82,119,279.96
82,118,282.3
82,117,280.84
82,116,285.08
82,115,286.26
82,114,283.72
82,113,282.32
82,112,280.22
82,111,281.98
82,110,282.36
82,109,282.4
82,108,282.56
82,107,279.96
82,106,281.18
82,105,280.64
82,104,279.88
82,103,281.82
82,102,278.58
82,101,278.74
82,100,278.48
82,99,277.16
82,98,278.24
82,97,274.86
82,96,269.88
82,95,274.28
82,94,266.82
82,93,241.82
82,92,188.98
82,91,172.64
82,90,200.24
82,89,261.14
82,88,261.76
82,87,263.2
82,86,237.72
82,85,74.96
82,84,26.16
82,83,20.92
82,82,82.88
82,81,223.02
82,80,255.36
82,79,230.74
82,78,98.52
82,77,3.6
82,76,3.9
82,75,7.06
82,74,30.16
82,73,28.86
82,72,27.72
82,71,28.92
82,70,34.96
82,69,39.9
82,68,37.28
82,67,36.52
82,66,35.74
82,65,46.8
82,64,44.54
82,63,35.68
82,62,30.96
82,61,36.84
83,60,39.0
83,61,47.02
83,62,41.06
83,63,36.64
83,64,38.22
83,65,34.14
83,66,31.98
83,67,36.84
83,68,37.84
83,69,35.62
83,70,30.46
83,71,49.34
83,72,40.26
83,73,36.66
83,74,29.02
83,75,38.2
83,76,43.44
83,77,23.3
83,78,3.44
83,79,3.52
83,80,48.82
83,81,230.26
83,82,249.52
83,83,230.96
83,84,78.42
83,85,26.44
83,86,37.8
83,87,90.34
83,88,220.2
83,89,263.5
83,90,260.98
83,91,263.42
83,92,211.98
83,93,183.66
83,94,192.36
83,95,239.88
83,96,270.7
83,97,274.82
83,98,274.52
83,99,277.36
83,100,279.9
83,101,284.88
83,102,278.66
83,103,284.86
83,104,283.78
83,105,280.02
83,106,285.88
83,107,282.46
83,108,282.24
83,109,286.08
83,110,284.56
83,111,285.9
83,112,283.18
83,113,285.84
83,114,286.18
83,115,286.22
83,116,286.16
83,117,287.4
83,118,286.62
83,119,285.92
84,120,280.84
84,119,283.76
84,118,278.36
84,117,283.56
84,116,287.16
84,115,289.88
84,114,286.1
84,113,288.22
84,112,286.0
84,111,287.16
84,110,286.1
84,109,290.3
84,108,286.12
84,107,288.16
84,106,282.28
84,105,285.66
84,104,286.48
84,103,283.46
84,102,282.3
84,101,284.52
84,100,285.86
84,99,282.42
84,98,281.52
84,97,279.38
84,96,274.5
84,95,274.68
84,94,271.8
84,93,247.72
84,92,208.06
84,91,194.16
84,90,203.54
84,89,265.04
84,88,264.8
84,87,267.94
84,86,244.64
84,85,111.72
84,84,59.7
84,83,46.84
84,82,98.64
84,81,233.92
84,80,251.24
84,79,238.74
84,78,113.0
84,77,3.66
84,76,3.74
84,75,6.96
84,74,39.84
84,73,31.48
84,72,35.52
84,71,29.6
84,70,41.14
84,69,34.14
84,68,42.54
84,67,37.3
84,66,31.56
84,65,39.3
84,64,40.34
84,63,38.2
84,62,45.48
84,61,35.28
85,60,39.82
85,61,47.92
85,62,48.32
85,63,30.46
85,64,35.64
85,65,45.06
85,66,46.5
85,67,40.0
85,68,35.18
85,69,36.92
85,70,37.12
85,71,33.76
85,72,35.12
85,73,24.04
85,74,37.18
85,75,39.38
85,76,53.1
85,77,18.4
85,78,3.64
85,79,3.72
85,80,81.64
85,81,255.02
85,82,254.84
85,83,244.08
85,84,103.82
85,85,41.26
85,86,64.64
85,87,152.1
85,88,268.86
85,89,269.4
85,90,265.06
85,91,264.54
85,92,220.98
85,93,213.76
85,94,225.74
85,95,250.32
85,96,279.96
85,97,278.62
85,98,278.02
85,99,278.52
85,100,280.66
85,101,280.4
85,102,279.88
85,103,286.24
85,104,287.3
85,105,286.22
85,106,288.24
85,107,285.9
85,108,288.6
85,109,289.66
85,110,292.54
85,111,289.78
85,112,289.9
85,113,287.92
85,114,289.82
85,115,290.04
85,116,289.48
85,117,284.96
85,118,286.3
85,119,286.1
86,120,286.06
86,119,286.06
86,118,283.06
86,117,289.2
86,116,282.26
86,115,286.12
86,114,289.84
86,113,289.82
86,112,292.3
86,111,289.84
86,110,289.82
86,109,289.74
86,108,289.78
86,107,290.66
86,106,291.6
86,105,292.32
86,104,288.02
86,103,286.06
86,102,286.28
86,101,286.04
86,100,286.14
86,99,282.44
86,98,280.36
86,97,280.62
86,96,276.14
86,95,279.52
86,94,276.48
86,93,277.4
86,92,238.72
86,91,218.56
86,90,219.42
86,89,263.12
86,88,264.62
86,87,264.84
86,86,267.92
86,85,171.4
86,84,72.14
86,83,44.78
86,82,57.42
86,81,226.32
86,80,250.18
86,79,258.16
86,78,219.4
86,77,5.08
86,76,3.5
86,75,6.1
86,74,49.28
86,73,37.12
86,72,35.46
86,71,34.56
86,70,37.24
86,69,37.38
86,68,39.32
86,67,41.22
86,66,36.16
86,65,38.46
86,64,40.34
86,63,39.58
86,62,43.06
86,61,29.6
87,60,42.68
87,61,42.38
87,62,43.64
87,63,34.78
87,64,41.06
87,65,46.5
87,66,35.34
87,67,37.78
87,68,41.0
87,69,38.72
87,70,29.02
87,71,38.64
87,72,34.34
87,73,27.06
87,74,35.4
87,75,43.6
87,76,46.94
87,77,6.16
87,78,48.06
87,79,98.26
87,80,203.8
87,81,259.62
87,82,253.9
87,83,234.26
87,84,83.82
87,85,51.34
87,86,91.76
87,87,206.42
87,88,272.8
87,89,265.92
87,90,268.0
87,91,263.54
87,92,245.38
87,93,235.24
87,94,240.48
87,95,263.22
87,96,278.6
87,97,281.06
87,98,280.24
87,99,280.82
87,100,282.24
87,101,285.88
87,102,283.62
87,103,286.62
87,104,287.32
87,105,286.14
87,106,287.6
87,107,290.1
87,108,287.3
87,109,287.62
87,110,291.5
87,111,290.52
87,112,291.5
87,113,289.78
87,114,286.08
87,115,286.3
87,116,288.44
87,117,286.08
87,118,283.92
87,119,283.6
88,120,286.28
88,119,289.9
88,118,284.76
88,117,286.3
88,116,285.84
88,115,286.54
88,114,289.76
88,113,289.86
88,112,291.12
88,111,291.62
88,110,290.08
88,109,290.4
88,108,289.82
88,107,288.94
88,106,289.88
88,105,288.02
88,104,289.74
88,103,288.68
88,102,289.08
88,101,286.22
88,100,286.14
88,99,288.06
88,98,281.0
88,97,282.92
88,96,278.34
88,95,282.48
88,94,283.74
88,93,278.36
88,92,249.52
88,91,231.74
88,90,244.66
88,89,271.32
88,88,270.48
88,87,269.18
88,86,269.74
88,85,184.48
88,84,87.6
88,83,61.18
88,82,96.86
88,81,245.6
88,80,256.06
88,79,259.74
88,78,266.44
88,77,288.7
88,76,281.0
88,75,191.74
88,74,43.26
88,73,33.86
88,72,44.82
88,71,38.44
88,70,29.1
88,69,35.12
88,68,37.08
88,67,32.02
88,66,33.3
88,65,39.5
88,64,44.94
88,63,44.54
88,62,35.58
88,61,37.62
89,60,44.12
89,61,43.88
89,62,45.12
89,63,29.02
89,64,46.48
89,65,38.04
89,66,32.9
89,67,37.02
89,68,33.16
89,69,40.26
89,70,32.18
89,71,36.58
89,72,36.64
89,73,34.08
89,74,35.0
89,75,50.96
89,76,38.58
89,77,186.6
89,78,218.2
89,79,234.0
89,80,255.54
89,81,251.84
89,82,263.22
89,83,240.9
89,84,77.98
89,85,74.84
89,86,95.7
89,87,207.4
89,88,268.6
89,89,264.62
89,90,267.4
89,91,267.5
89,92,248.9
89,93,244.62
89,94,249.84
89,95,278.6
89,96,281.78
89,97,280.04
89,98,280.24
89,99,280.66
89,100,287.5
89,101,287.28
89,102,286.54
89,103,288.54
89,104,289.8
89,105,287.64
89,106,290.42
89,107,290.56
89,108,289.94
89,109,296.06
89,110,291.88
89,111,291.08
89,112,293.68
89,113,293.06
89,114,289.92
89,115,290.02
89,116,290.06
89,117,289.78
89,118,290.6
89,119,286.92
90,120,287.04
90,119,289.88
90,118,291.58
90,117,290.26
90,116,289.72
90,115,289.82
90,114,291.22
90,113,293.42
90,112,291.74
90,111,293.52
90,110,293.78
90,109,293.58
90,108,293.66
90,107,293.8
90,106,293.5
90,105,289.84
90,104,289.82
90,103,289.88
90,102,290.94
90,101,288.3
90,100,287.78
90,99,284.52
90,98,283.4
90,97,282.28
90,96,280.72
90,95,282.38
90,94,280.14
90,93,275.5
90,92,270.02
90,91,259.22
90,90,263.26
90,89,271.52
90,88,269.18
90,87,264.82
90,86,266.94
90,85,251.78
90,84,97.62
90,83,63.44
90,82,112.94
90,81,254.02
90,80,254.68
90,79,257.26
90,78,256.16
90,77,239.94
90,76,220.22
90,75,133.34
90,74,45.64
90,73,40.46
90,72,39.88
90,71,37.62
90,70,31.22
90,69,34.42
90,68,37.24
90,67,39.7
90,66,35.84
90,65,43.18
90,64,45.08
90,63,43.42
90,62,38.52
90,61,33.14
91,60,38.58
91,61,45.08
91,62,43.06
91,63,41.06
91,64,43.32
91,65,46.42
91,66,42.5
91,67,35.46
91,68,36.04
91,69,41.14
91,70,37.56
91,71,39.26
91,72,38.48
91,73,41.8
91,74,43.44
91,75,64.76
91,76,60.44
91,77,104.26
91,78,252.26
91,79,256.04
91,80,253.84
91,81,249.12
91,82,251.2
91,83,237.96
91,84,103.86
91,85,76.1
91,86,119.4
91,87,246.1
91,88,273.66
91,89,268.2
91,90,268.84
91,91,272.78
91,92,272.66
91,93,272.44
91,94,274.18
91,95,284.0
91,96,281.1
91,97,276.6
91,98,284.42
91,99,287.48
91,100,285.66
91,101,283.1
91,102,286.34
91,103,289.88
91,104,289.64
91,105,290.14
91,106,293.6
91,107,293.68
91,108,297.36
91,109,293.64
91,110,297.52
91,111,297.7
91,112,297.78
91,113,297.48
91,114,297.24
91,115,297.24
91,116,297.16
91,117,301.38
91,118,298.32
91,119,293.62
92,120,292.06
92,119,289.84
92,118,289.74
92,117,293.66
92,116,294.26
92,115,297.74
92,114,297.7
92,113,297.52
92,112,297.4
92,111,297.3
92,110,297.58
92,109,297.42
92,108,297.48
92,107,297.46
92,106,299.76
92,105,294.88
92,104,293.52
92,103,289.94
92,102,289.86
92,101,287.9
92,100,286.06
92,99,283.54
92,98,286.04
92,97,288.92
92,96,281.0
92,95,276.7
92,94,274.82
92,93,276.76
92,92,274.34
92,91,279.4
92,90,269.1
92,89,274.3
92,88,274.6
92,87,268.22
92,86,270.38
92,85,248.04
92,84,139.8
92,83,97.98
92,82,98.8
92,81,245.04
92,80,251.34
92,79,253.16
92,78,254.04
92,77,264.86
92,76,258.78
92,75,181.5
92,74,60.52
92,73,55.36
92,72,39.16
92,71,36.06
92,70,37.92
92,69,38.86
92,68,35.58
92,67,41.1
92,66,43.08
92,65,40.72
92,64,35.68
92,63,45.08
92,62,47.76
92,61,50.78
93,60,41.32
93,61,38.56
93,62,40.4
93,63,44.02
93,64,46.98
93,65,41.24
93,66,37.04
93,67,40.02
93,68,41.08
93,69,42.84
93,70,32.7
93,71,32.38
93,72,36.62
93,73,28.92
93,74,44.6
93,75,58.5
93,76,69.78
93,77,117.08
93,78,261.44
93,79,253.5
93,80,248.36
93,81,255.96
93,82,250.96
93,83,248.1
93,84,137.9
93,85,104.62
93,86,169.24
93,87,274.1
93,88,271.48
93,89,272.24
93,90,276.18
93,91,272.36
93,92,280.62
93,93,274.06
93,94,270.16
93,95,280.28
93,96,279.84
93,97,282.34
93,98,279.1
93,99,279.84
93,100,284.92
93,101,284.2
93,102,284.6
93,103,288.58
93,104,289.92
93,105,293.76
93,106,293.7
93,107,293.62
93,108,293.8
93,109,296.1
93,110,296.92
93,111,297.64
93,112,297.76
93,113,297.4
93,114,297.44
93,115,294.76
93,116,297.68
93,117,294.84
93,118,297.6
93,119,293.54
94,120,291.3
94,119,288.78
94,118,287.28
94,117,293.48
94,116,295.46
94,115,293.6
94,114,293.74
94,113,294.24
94,112,293.48
94,111,293.78
94,110,297.44
94,109,297.34
94,108,297.3
94,107,290.78
94,106,289.02
94,105,287.56
94,104,289.6
94,103,289.6
94,102,289.76
94,101,286.74
94,100,286.24
94,99,284.54
94,98,286.12
94,97,286.1
94,96,282.24
94,95,283.12
94,94,286.32
94,93,282.2
94,92,282.4
94,91,277.0
94,90,274.46
94,89,271.06
94,88,272.56
94,87,271.3
94,86,269.18
94,85,270.16
94,84,166.36
94,83,114.2
94,82,112.88
94,81,241.92
94,80,256.16
94,79,256.0
94,78,245.08
94,77,214.66
94,76,225.74
94,75,153.84
94,74,50.58
94,73,45.58
94,72,40.12
94,71,32.32
94,70,34.7
94,69,36.86
94,68,37.48
94,67,41.04
94,66,37.68
94,65,34.4
94,64,42.58
94,63,37.8
94,62,36.72
94,61,38.34
95,60,45.82
95,61,41.74
95,62,38.48
95,63,39.18
95,64,35.28
95,65,47.9
95,66,41.82
95,67,39.6
95,68,30.34
95,69,39.02
95,70,33.9
95,71,30.32
95,72,23.64
95,73,30.02
95,74,30.56
95,75,60.36
95,76,40.32
95,77,86.56
95,78,192.24
95,79,207.54
95,80,240.78
95,81,251.92
95,82,251.78
95,83,236.6
95,84,104.66
95,85,109.92
95,86,164.02
95,87,267.64
95,88,267.34
95,89,267.34
95,90,267.5
95,91,268.62
95,92,271.4
95,93,274.64
95,94,278.38
95,95,283.54
95,96,284.08
95,97,287.98
95,98,282.64
95,99,288.08
95,100,286.0
95,101,282.64
95,102,283.44
95,103,285.8
95,104,286.14
95,105,286.08
95,106,286.06
95,107,282.56
95,108,282.44
95,109,286.82
95,110,291.32
95,111,293.66
95,112,293.66
95,113,293.48
95,114,293.56
95,115,293.76
95,116,292.46
95,117,286.12
95,118,289.6
95,119,289.76
96,120,283.04
96,119,282.2
96,118,282.42
96,117,276.54
96,116,274.66
96,115,278.64
96,114,282.82
96,113,286.24
96,112,286.0
96,111,286.32
96,110,283.86
96,109,282.16
96,108,282.24
96,107,282.4
96,106,282.56
96,105,280.4
96,104,282.12
96,103,282.3
96,102,282.38
96,101,283.06
96,100,282.46
96,99,282.2
96,98,279.9
96,97,278.36
96,96,279.24
96,95,281.88
96,94,278.42
96,93,276.46
96,92,279.22
96,91,271.3
96,90,272.24
96,89,265.6
96,88,263.44
96,87,263.5
96,86,263.62
96,85,259.54
96,84,158.78
96,83,88.3
96,82,102.18
96,81,248.08
96,80,253.4
96,79,248.66
96,78,244.06
96,77,190.34
96,76,59.44
96,75,7.84
96,74,10.08
96,73,48.06
96,72,49.18
96,71,31.4
96,70,27.3
96,69,26.5
96,68,36.8
96,67,40.34
96,66,33.36
96,65,30.58
96,64,39.48
96,63,37.5
96,62,43.92
96,61,40.64
97,60,37.18
97,61,38.66
97,62,39.46
97,63,43.74
97,64,42.6
97,65,40.72
97,66,37.74
97,67,33.2
97,68,43.0
97,69,33.32
97,70,39.94
97,71,30.8
97,72,31.44
97,73,48.06
97,74,42.06
97,75,41.14
97,76,15.22
97,77,3.4
97,78,6.54
97,79,197.86
97,80,240.1
97,81,242.18
97,82,244.2
97,83,246.92
97,84,122.02
97,85,77.26
97,86,154.22
97,87,257.6
97,88,258.1
97,89,259.18
97,90,256.08
97,91,259.7
97,92,269.58
97,93,277.46
97,94,278.5
97,95,269.92
97,96,267.2
97,97,268.9
97,98,272.74
97,99,273.34
97,100,273.78
97,101,278.92
97,102,279.04
97,103,281.96
97,104,278.52
97,105,280.9
97,106,282.1
97,107,282.22
97,108,281.56
97,109,278.62
97,110,277.0
97,111,274.68
97,112,274.84
97,113,274.62
97,114,275.02
97,115,274.94
97,116,278.5
97,117,274.76
97,118,274.84
97,119,275.14
98,120,275.02
98,119,274.78
98,118,275.02
98,117,276.1
98,116,274.5
98,115,274.44
98,114,271.22
98,113,271.48
98,112,271.08
98,111,271.32
98,110,271.2
98,109,274.16
98,108,274.76
98,107,275.0
98,106,278.5
98,105,278.48
98,104,274.66
98,103,274.88
98,102,277.52
98,101,274.68
98,100,274.8
98,99,275.44
98,98,275.68
98,97,267.12
98,96,255.3
98,95,256.18
98,94,257.86
98,93,263.36
98,92,271.32
98,91,262.88
98,90,267.64
98,89,267.64
98,88,256.14
98,87,247.94
98,86,244.24
98,85,245.1
98,84,155.46
98,83,87.24
98,82,94.3
98,81,231.78
98,80,231.9
98,79,228.58
98,78,224.9
98,77,151.42
98,76,4.04
98,75,3.72
98,74,15.56
98,73,46.86
98,72,35.88
98,71,40.22
98,70,33.7
98,69,31.48
98,68,36.94
98,67,35.22
98,66,35.78
98,65,39.96
98,64,31.34
98,63,33.18
98,62,39.76
98,61,33.9
99,60,32.04
99,61,33.16
99,62,35.48
99,63,30.44
99,64,38.04
99,65,36.52
99,66,41.28
99,67,31.52
99,68,40.12
99,69,31.86
